tract_id,AC_LAND,AC_TOT,AC_UNPR,AC_WATER,AUTOOWN0,AUTOOWN1,AUTOOWN2P,COUNTHU10,E5_ENT10,E5_IND10,E5_OFF10,E5_RET10,E5_SVC10,E8_ED10,E8_ENT10,E8_HLTH10,E8_IND10,E8_OFF10,E8_PUB10,E8_RET10,E8_SVC10,EMPTOT,E_HIWAGEWK,E_LOWWAGEW,E_MEDWAGEW,HH,R_HIWAGEWK,R_LOWWAGEWK,R_MEDWAGEWK,TOTPOP10,WORKERS,CBSA_EMP,CBSA_POP,CBSA_WRK,D2b_E5Mix,D2b_E5MixA,D2b_E8Mix,D2b_E8MixA,D2a_EpHHm,D2c_TrpMx1,D2c_TrpMx2,D2c_TripEq,D2r_JobPop,D2r_WrkEmp,D2a_WrkEmp,D2c_WrEmIx,P_WRKAGE,PCT_AO0,PCT_AO1,PCT_AO2P,R_PCTLOWWAGE,E_PCTLOWWA,D1A,D1B,D1C,D1C5_Ret10,D1C5_Off10,D1C5_Ind10,D1C5_Svc10,D1C5_Ent10,D1C8_Ret10,D1C8_Off10,D1C8_Ind10,D1C8_Svc10,D1C8_Ent10,D1C8_Ed10,D1C8_Hlth10,D1C8_Pub10,D1D,D2A_JPHH,D3a,D3aao,D3amm,D3apo,D3b,D3bao,D3bmm3,D3bmm4,D3bpo3,D3bpo4,D4b025,D4b050,D4d,D5ar,D5ae,D5br,D5be,D5cr,D5cri,D5ce,D5cei,D5dr,D5dri,D5de,D5dei,WalkIndex
06075010100,189.069171143,351.72999999999996,189.0322037,162.65,975.0,1079.0,210.0,2267.0,3034.0,740.0,580.0,2160.0,2630.0,417.0,3034.0,100.0,740.0,573.0,7.0,2160.0,2113.0,9144.0,4473.0,1632.0,3039.0,2090.0,946.0,350.0,420.0,3739.0,1716.0,1953826.0,4335391.0,1852676.0,0.8970315237674594,0.8970315237674594,0.7781797094494493,0.7781797094494493,0.9239841201904188,0.7117174910404589,0.7754042938804212,0.4015206221506442,0.580454862997749,0.3160220994475138,0.18766404199475065,0.44382010924588766,0.8852575956138005,0.4303769783855316,0.4765778209086899,0.09303243493603883,0.20395825174825172,0.17492344706911636,11.992655330382165,19.77968242782537,48.372656595843395,11.426610506627533,3.0682577508665867,3.9146724938604627,11.17797946120514,16.05015579065817,11.426610506627533,3.0312270667187193,3.9146724938604627,11.17797946120514,11.17797946120514,2.2059706225499642,0.5290099700617272,0.03703068414898496,60.365311926182756,4.375119692822966,36.56933889027663,0.0,4.445303178241483,32.124037257698895,407.4102142296483,0.0,23.68571246272822,34.690178109280026,310.57246740999676,149.76983127875275,0.9858389908115741,1.000000001603933,2771.6537055885665,357958.85161767266,406986.4859367839,55767.61889375374,21489.1019392716,0.0005917742302334177,0.7830824780371308,0.04000000000000001,0.7915412390185654,0.001237745876182762,0.442329912148523,0.0006919271603688698,0.2500722144826998,18.856666214612513
06075010200,162.7600853729,232.4400853729,102.6020011,69.66,712.0,1676.0,577.0,2969.0,778.0,78.0,501.0,90.0,742.0,22.0,778.0,19.0,78.0,498.0,3.0,90.0,701.0,2189.0,922.0,444.0,823.0,2544.0,1408.0,228.0,313.0,4143.0,1949.0,1953826.0,4335391.0,1852676.0,0.8213431392797258,0.8213431392797258,0.6807858956826472,0.6807858956826472,0.7264966566987632,0.6968664487203596,0.7688366768685346,0.586057542240575,0.6914087176247632,0.9420009666505558,0.890360895386021,0.896157496048789,0.9382007989379676,0.2404046177164028,0.5647860559110812,0.19479157965644997,0.11697860441251925,0.20086340794883512,28.937065975832486,40.37934190033072,21.334871938977827,0.8771759829657026,4.882947415778695,0.7602193058062338,6.832227173846705,7.582699575891873,0.8771759829657026,4.853708207608812,0.7602193058062338,6.832227173846705,6.832227173846705,0.21442085368252917,0.1851816310061792,0.02923920817264483,50.271937914769495,0.8604562983490567,32.43823831803727,0.677072689256036,4.37410020566841,27.38706597822881,383.48228619457683,1.9643297698930882,15.725014557274653,39.31835723987024,332.26035211352365,112.05768367625814,0.9306689935219111,0.9999999989230058,5189.106042752071,334996.51676513284,396710.0782020089,46289.92628952342,22180.022927670267,0.000553699152685248,0.7297530619882113,0.04,0.7697530619882114,0.0010273913760523127,0.37120935124854665,0.0007141740408198108,0.25345167155030457,18.131740764877634
06075010300,66.2826662445,66.2826662445,65.6035004,0.0,688.0,1135.0,515.0,2341.0,113.0,60.0,53.0,25.0,623.0,389.0,113.0,8.0,60.0,51.0,2.0,25.0,226.0,874.0,350.0,350.0,174.0,2026.0,1116.0,279.0,415.0,3852.0,1810.0,1953826.0,4335391.0,1852676.0,0.5973039904318292,0.5973039904318292,0.7130537555162931,0.7130537555162931,0.503277113020672,0.5805452922025002,0.6368875637273279,0.8970930782212299,0.36986881083368595,0.6512667660208644,2.070938215102975,0.3426868525662221,0.918478707165109,0.2942117941050833,0.4852926185390858,0.22048558735583088,0.15413943646408843,0.3954462242562929,35.684099073560404,58.716426196993716,13.322456561012869,0.38107747059848435,0.8078832613199937,0.9145869986686644,3.444937009085219,1.72246678008284,0.38107747059848435,0.7773969984215265,0.9145869986686644,3.444937009085219,3.444937009085219,5.929560256619259,0.12194478465151294,0.03048626289824202,49.00655563462761,0.43139188548864754,30.61786832759738,0.0,0.10651050116116607,30.511358081905723,244.65580546191725,0.0,0.0,0.0,135.1763841887157,154.49316127999538,1.000000000000471,1.0000000131686932,15886.712350698977,365727.8096511052,419409.6102878802,57827.20134938012,23004.733369124086,0.000604629264497835,0.7954758407507502,0.04,0.8131826318529772,0.0012834576821185387,0.46184110445670434,0.0007407287984168719,0.26693745949399184,16.922341608229154
06075010400,82.94287353520001,82.97,74.933301,0.0,723.0,1710.0,445.0,2884.0,68.0,25.0,207.0,91.0,563.0,21.0,68.0,78.0,25.0,205.0,2.0,91.0,464.0,954.0,543.0,174.0,237.0,2479.0,1289.0,395.0,491.0,4545.0,2175.0,1953826.0,4335391.0,1852676.0,0.7149111586106199,0.7149111586106199,0.7167696484047402,0.7167696484047402,0.5082676241276589,0.5882481565068663,0.6506177802681261,0.8327374468485434,0.34697217675941083,0.6097794822627036,2.279874213836478,0.2780722758982016,0.9135272497249725,0.25153131067961165,0.5935550242718447,0.15489461511789182,0.1816035632183908,0.17754716981132074,38.4876027526833,60.6540099373285,12.73133677517216,1.2144153165082252,2.762460126375237,0.3336304356645911,6.192179599265584,0.9074741142468352,1.2144153165082252,2.735769714180677,0.3336304356645911,6.192179599265584,6.192179599265584,0.2802496528741428,1.040927530242855,0.026690412194827987,51.21893952785846,0.3848324033884631,38.57686921153429,0.0,1.500790316881265,37.07607927782041,410.3493704590735,0.0,0.0,23.146494227893157,360.72315108648195,146.60054527584953,0.7632286917466132,0.9999999866170478,11801.364271423405,352631.5887581415,398754.4520259853,62330.45638664577,21528.797807641316,0.0005831925997348439,0.7696094974087019,0.036034711341448714,0.7736736169699892,0.0013834060105827348,0.4978871881402916,0.0006932052641708003,0.2513535012655177,16.9307701228676
06075010500,171.31105468750002,291.09000000000003,155.1679001,119.77,658.0,1244.0,79.0,1985.0,2156.0,881.0,6257.0,343.0,8380.0,90.0,2156.0,299.0,881.0,6227.0,30.0,343.0,7991.0,18017.0,13183.0,1697.0,3137.0,1682.0,756.0,151.0,215.0,2685.0,1122.0,1953826.0,4335391.0,1852676.0,0.7458311309968865,0.7458311309968865,0.629960728307351,0.629960728307351,0.7755526299436358,0.5601811006583094,0.6087635508762698,0.3862065040843679,0.2593952275142498,0.11724750509431003,0.062274518510295834,0.3915173368109587,0.9359334823091247,0.33225407052896727,0.6270828161209068,0.040643113350125944,0.13457206773618538,0.08596492201809401,12.792589240604267,17.303830917721683,116.11290219772998,2.2105071366904587,40.32405739518223,5.677719452659308,51.499035907062755,13.894621474714022,2.2105071366904587,40.13071848198357,5.677719452659308,51.499035907062755,51.499035907062755,0.5800169709756537,1.9269438606201237,0.19333891320170543,128.90549143841588,10.711652651605231,43.127517475859705,0.0,11.184748334284276,31.94276795987061,352.4996470239613,0.0,58.83460962387916,50.42549723594763,273.64412946355066,80.310818305056,0.9979476275870108,0.999999996418524,5338.560137048105,386549.0876764505,420109.25215908134,79939.56539695626,32692.306990964986,0.0006388811364182899,0.8448514205228622,0.039999999999999994,0.8149108523137173,0.001774235080182579,0.6443759661960218,0.0010526587461570864,0.3792273867188841,18.32149580908996
06075010600,46.2645751953,46.265168609599996,42.9079009,0.0,1489.0,546.0,246.0,2286.0,1009.0,148.0,363.0,47.0,912.0,36.0,1009.0,323.0,148.0,363.0,0.0,47.0,553.0,2479.0,907.0,667.0,905.0,2015.0,854.0,550.0,608.0,3894.0,2012.0,1953826.0,4335391.0,1852676.0,0.7819588626607581,0.7819588626607581,0.7977217877154806,0.7464960623918819,0.7713282312003409,0.6554400109923019,0.7186366301224284,0.49619397096221074,0.7779695590773577,0.8960142507236696,0.8116175877369908,0.8282978953875533,0.9018968002054443,0.652252283464567,0.2394230446194226,0.10831153543307084,0.2733592644135189,0.2665187575635337,53.27691450845036,90.75253774942948,57.774858664449496,1.0953697236700846,8.459973131122767,3.4492472921640385,12.88806354041604,23.515460184110598,1.0953697236700846,8.459973131122767,3.4492472921640385,12.88806354041604,12.88806354041604,0.8390049507327147,7.527739842232063,0.0,111.0517731731039,1.2302729975186104,49.61764087586991,0.0,0.373693655931312,49.243947203494336,611.167355536855,0.0,0.0,24.20613385668283,532.5930656936557,231.7216487218826,0.244204488380657,0.9999999968419552,17033.58191787488,393307.3486598988,430609.5266222405,81977.37211078692,27061.065484542945,0.0006502185690432068,0.8573099620723705,0.04,0.8353203807810812,0.0018194635478881477,0.6579333591200149,0.0008713385428851741,0.3113488197291267,18.676689451718758
06075010700,45.262797069529995,45.26400579453001,45.1968098,0.0,2320.0,490.0,210.0,3025.0,2227.0,307.0,356.0,526.0,1161.0,5.0,2227.0,307.0,307.0,352.0,4.0,526.0,849.0,4577.0,794.0,1850.0,1933.0,2778.0,783.0,881.0,782.0,5592.0,2446.0,1953826.0,4335391.0,1852676.0,0.824500283192614,0.824500283192614,0.714134876139865,0.714134876139865,0.8308626278541718,0.6640822427846952,0.7270213617098401,0.45417899681605817,0.9001868423640476,0.6965684180549623,0.5344111863666157,0.6277653595424194,0.8948479649499286,0.7673544892561982,0.16251636694214877,0.07011757685950415,0.360175482420278,0.39876775180249074,66.9294795480613,123.72551229210428,101.26817089834016,11.637983300385669,7.876660027492681,6.79251637853694,18.78450414044763,49.2733659883251,11.637983300385669,7.788158378250928,6.79251637853694,18.78450414044763,18.78450414044763,0.11062722789396487,6.792513835177633,0.0885016492323752,168.197650446279,1.6475882249820015,38.18962614507142,0.0,6.038578940640348,32.151046808900915,331.19835458209576,0.0,21.206604334392452,84.8489536441888,226.24645279030491,81.2982138081337,0.9969175396980755,0.9999999999989879,31488.935999859517,402879.0148539542,445696.3501296506,79904.10361100751,27061.241817020567,0.0006660573529260733,0.8772273775200167,0.039999999999999994,0.8670307532963366,0.0017734479864253577,0.6420625711344461,0.0008713442889388012,0.3133664743810415,18.979243627571925
06075010800,55.853792800899996,55.8637928009,54.97079939999999,0.0,1112.0,1085.0,517.0,2719.0,21.0,32.0,20.0,16.0,270.0,30.0,21.0,35.0,32.0,18.0,2.0,16.0,205.0,359.0,63.0,193.0,103.0,2338.0,1269.0,471.0,614.0,4578.0,2354.0,1953826.0,4335391.0,1852676.0,0.5563011109474967,0.5563011109474967,0.6989899836380817,0.6989899836380817,0.28543801340905334,0.41035563441040074,0.44975872668348876,0.19436563927131398,0.14543244885558038,0.2646516771102101,6.557103064066852,0.0038599422217852155,0.9139324421144605,0.4094578742184627,0.39973949981610885,0.19078586612725265,0.20007570093457944,0.5315041782729805,49.46260127658129,83.28054237031103,6.530735442580935,0.29106339851366475,0.363829187449219,0.5821269700503844,3.729250226913871,0.38202090335262945,0.29106339851366475,0.3274462717894444,0.5821269700503844,3.729250226913871,3.729250226913871,0.5457436481762776,0.6367011081178398,0.036382915659584854,55.99333671914263,0.1535502023096664,35.74964655542642,0.0,0.0,35.749647243788694,380.14384958148554,0.0,0.0,0.0,303.6500854826363,177.609240998132,1.0000000000007072,1.0000000000007072,22272.60766291001,377216.71006154927,433637.25143732375,68738.09513954194,31538.381972757914,0.0006237417239598908,0.8210091662809026,0.039999999999999994,0.8418623498833994,0.001525621761614928,0.547949507503505,0.0010155035735873751,0.3684496154734126,16.093700540901605
06075010900,61.7147485733,61.72,61.6179008,0.0,1304.0,1100.0,482.0,2891.0,449.0,36.0,34.0,155.0,356.0,0.0,449.0,3.0,36.0,33.0,1.0,155.0,353.0,1030.0,234.0,450.0,346.0,2628.0,1395.0,329.0,404.0,4320.0,2128.0,1953826.0,4335391.0,1852676.0,0.7729111325973818,0.7729111325973818,0.6501556647337604,0.6084059018313186,0.5272470050281687,0.6706153255470247,0.7417633544854734,0.8624869395072332,0.38504672897196257,0.6523115896136795,2.066019417475728,0.34437661222950877,0.9476809074074074,0.4516664475959875,0.38121265652023517,0.1671072708405396,0.15460158834586465,0.4346310679611651,46.91817405923939,70.10948548620395,16.715912936514354,2.5155060009216084,0.5517873173629659,0.5842456498694789,5.728849513673899,7.286837355145037,2.5155060009216084,0.5355582412377705,0.5842456498694789,5.728849513673899,5.728849513673899,0.0,0.04868709953044921,0.016229076125012013,63.63408699571666,0.3919330045662101,35.20960108337654,4.974404127345947,2.7698142085002755,27.465382302621318,278.30635681130315,0.0,31.108617835522853,46.66230064443999,121.84650480338455,129.6229825929857,0.924789906862496,1.000000000001568,13968.771753726509,361879.9887363254,427561.3275917692,59743.844206092035,32452.462624756965,0.0005986717433570965,0.787355800388853,0.04000000000000001,0.8312054439403758,0.0013259970754748282,0.4795463383020091,0.001044936078308799,0.3781561892417369,15.885863988409918
06075011000,59.278188095100006,59.29,58.2117996,0.0,1305.0,1050.0,354.0,2714.0,359.0,132.0,58.0,182.0,371.0,7.0,359.0,94.0,132.0,57.0,1.0,182.0,270.0,1102.0,333.0,398.0,371.0,2475.0,1429.0,551.0,615.0,4827.0,2595.0,1953826.0,4335391.0,1852676.0,0.8937702788598604,0.8937702788598604,0.7998488135233655,0.7998488135233655,0.5919977656346189,0.6988029833180353,0.7628436320563597,0.8759824891325384,0.3717321639399561,0.5961590478766567,2.35480943738657,0.2579964542462443,0.9324591816863477,0.48154935519528375,0.3872969638909359,0.1311436809137804,0.2123276069364162,0.3556170598911071,46.62281741338906,82.9212731644066,18.930853168750424,3.1265103075226843,0.9963603924065352,2.267579219720124,4.638230873271329,6.167131287675272,3.1265103075226843,0.979181735721451,2.267579219720124,4.638230873271329,4.638230873271329,0.12025035322860436,1.614790734932223,0.01717865668493368,65.55367058213949,0.44525264727272723,34.66052325093608,4.587258676621258,2.625570196012438,27.44769398751117,183.57569615015325,0.0,10.796448406645883,26.987255365121516,118.75718544734944,70.17617177273513,0.9614881505029396,1.00000000000169,19539.0079892056,376190.01639188733,442610.1358455051,69072.75041322316,44522.52650868611,0.0006219389441727104,0.8163096643616125,0.04000000000000001,0.8563096643616125,0.0015330492660495631,0.5580418283015685,0.0014335797060872496,0.5158576488446619,16.65923415016931
